iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,elapsed
3610,0.080134725,0.076345409,0.78137762,0.790204082,0,0,49.43482684
3620,0.075739828,0.072093519,0.783011163,0.790204082,0.113459399,0.098245614,49.57057704
3630,0.074966885,0.071573699,0.783011163,0.791020408,0.128961749,0.123287671,49.69395694
3640,0.076002204,0.07254983,0.781922134,0.791020408,0.012330456,0.015384615,49.8192372
3650,0.075033756,0.071776177,0.783555677,0.792653061,0.127332602,0.130136986,49.95684472
3660,0.075434565,0.072063511,0.781649877,0.787755102,0.110864745,0.097222222,50.0905726
3670,0.074874373,0.071653216,0.784372448,0.792653061,0.140997831,0.130136986,50.21643208
3680,0.075258912,0.072100464,0.782738906,0.792653061,0.125,0.130136986,50.34829055
3690,0.075081048,0.071246837,0.787367275,0.794285714,0.105383734,0.106382979,50.47934176
3700,0.075147232,0.072395932,0.776204737,0.780408163,0.264758497,0.23796034,50.63335783
3710,0.074373593,0.070609114,0.784372448,0.79755102,0.139130435,0.167785235,50.76334916
3720,0.075472863,0.072101318,0.783011163,0.791020408,0.109497207,0.098591549,50.88879178
3730,0.075831965,0.072404526,0.782466649,0.791020408,0.052194543,0.03030303,51.01140783
3740,0.07418428,0.070354054,0.784100191,0.79755102,0.151871658,0.184210526,51.13533333
3750,0.075528212,0.071569205,0.783555677,0.791020408,0.052443385,0.03030303,51.26582383
3760,0.074615424,0.071191638,0.782466649,0.789387755,0.038507822,0.022727273,51.3968452
3770,0.075124988,0.071212792,0.783011163,0.791020408,0.038600724,0.03030303,51.52972881
3780,0.077417481,0.0735625,0.781105363,0.789387755,0,0,51.67932944
3790,0.074688166,0.070444437,0.78137762,0.791836735,0.040621266,0.04494382,51.82569911
3800,0.074168698,0.069856252,0.78600599,0.803265306,0.100686499,0.148409894,51.97800474
3810,0.074785124,0.070915654,0.785461476,0.793469388,0.075117371,0.052434457,52.12199225
3820,0.075433616,0.07152397,0.781649877,0.790204082,0.012315271,0.01532567,52.28053325
3830,0.075207191,0.071288878,0.781649877,0.790204082,0.019559902,0.01532567,52.4074794
3840,0.076462629,0.07238488,0.782194392,0.790204082,0.012345679,0.007722008,52.53537969
3850,0.076557336,0.072288973,0.78137762,0.789387755,0.004956629,0,52.65996634
3860,0.075003469,0.071047411,0.78600599,0.794285714,0.114864865,0.112676056,52.78744449
3870,0.076710545,0.072438576,0.782738906,0.795102041,0.063380282,0.080586081,52.92448942
3880,0.073925161,0.069790898,0.785461476,0.798367347,0.128318584,0.162711864,53.06208789
3890,0.075174256,0.070925203,0.78328342,0.795102041,0.067915691,0.093862816,53.20080248
3900,0.075724865,0.071491174,0.780833106,0.791836735,0.088335221,0.111498258,53.33370535
3910,0.074889651,0.070912668,0.782738906,0.795918367,0.180698152,0.183006536,53.4694329
3920,0.07487436,0.07117677,0.779199564,0.791020408,0.164778579,0.146666667,53.60002497
3930,0.075648694,0.071734715,0.780560849,0.788571429,0.094382022,0.109965636,53.73262199
3940,0.074838554,0.071017353,0.77865505,0.787755102,0.164439877,0.144736842,53.86395299
3950,0.075094843,0.071152572,0.781105363,0.794285714,0.148305085,0.16,53.99934373
3960,0.073210222,0.069886081,0.781649877,0.796734694,0.169772257,0.183606557,54.12637635
3970,0.073999503,0.070863373,0.775660223,0.785306122,0.23844732,0.233236152,54.25164037
3980,0.07388487,0.070423801,0.775387966,0.791020408,0.196689387,0.214723926,54.40176131
3990,0.074791522,0.071582942,0.77593248,0.791020408,0.157625384,0.168831169,54.54187862
4000,0.075107586,0.072038306,0.775115709,0.790204082,0.137787056,0.146179402,54.66992995
4010,0.076476667,0.07277897,0.776476994,0.791020408,0.145681582,0.146666667,54.80635036
4020,0.076694913,0.072872877,0.77593248,0.792653061,0.134595163,0.153333333,54.93133497
4030,0.076461091,0.072760673,0.77865505,0.791836735,0.134185304,0.129692833,55.06703798
4040,0.07763363,0.074083036,0.778110536,0.794285714,0.118918919,0.118881119,55.19878998
4050,0.076433079,0.073132912,0.771848625,0.789387755,0.160320641,0.162337662,55.33357584
4060,0.076113359,0.072835999,0.774571195,0.787755102,0.156822811,0.144736842,55.46694766
4070,0.075984262,0.072666085,0.778382793,0.791020408,0.128479657,0.117241379,55.60488179
4080,0.07826405,0.074210011,0.777566022,0.790204082,0.118662352,0.104529617,55.73642122
4090,0.076120688,0.072685809,0.777566022,0.791836735,0.12244898,0.12371134,55.86636762
4100,0.076018987,0.072453076,0.77865505,0.790204082,0.143308746,0.140468227,55.99663837
4110,0.075068993,0.071606936,0.780288592,0.793469388,0.12567714,0.130584192,56.1233961
4120,0.076032487,0.073102352,0.778382793,0.793469388,0.13034188,0.130584192,56.25313711
4130,0.074044317,0.070958644,0.771304111,0.786938776,0.243243243,0.247838617,56.38860601
4140,0.075291005,0.072254141,0.774843452,0.790204082,0.244748858,0.228228228,56.5591118
4150,0.076233168,0.073018517,0.77320991,0.787755102,0.176063304,0.166666667,56.71635505
4160,0.07517084,0.072333688,0.77320991,0.790204082,0.263483643,0.271954674,56.86169997
4170,0.075245741,0.072355773,0.774298938,0.784489796,0.252479711,0.228070175,56.99425584
4180,0.076010674,0.073738547,0.765314457,0.776326531,0.327613105,0.347619048,57.1292943
4190,0.074879536,0.071989936,0.77320991,0.786122449,0.248872858,0.233918129,57.27624243
4200,0.07711711,0.07433584,0.780016335,0.791020408,0.144067797,0.123287671,57.44447178
4210,0.075045695,0.072275004,0.774571195,0.787755102,0.248638838,0.226190476,57.59909311
4220,0.07485999,0.071779971,0.77593248,0.788571429,0.212440191,0.1829653,57.75934001
4230,0.075077785,0.072314664,0.773482167,0.782857143,0.235294118,0.217647059,57.90784377
4240,0.075728621,0.072634728,0.769942826,0.785306122,0.21101774,0.21958457,58.10796702
4250,0.075264577,0.072375063,0.775115709,0.784489796,0.22659176,0.190184049,58.23834991
4260,0.074976324,0.071956819,0.775115709,0.788571429,0.207293666,0.177777778,58.39719939
4270,0.077774821,0.075540093,0.761502859,0.773877551,0.369784173,0.404301075,58.57103317
4280,0.077665518,0.075245193,0.75959706,0.776326531,0.389771942,0.421940928,58.725966
4290,0.077327488,0.074996843,0.758780289,0.774693878,0.385575589,0.417721519,58.85853509
4300,0.075129405,0.07200223,0.772937653,0.786122449,0.337042925,0.338383838,59.03052854
4310,0.074534159,0.071120568,0.778927307,0.792653061,0.281415929,0.294444444,59.16128486
4320,0.075083098,0.071560985,0.778110536,0.795102041,0.299226139,0.323450135,59.29889012
4330,0.075885023,0.073036812,0.7650422,0.782040816,0.368690563,0.407982262,59.45063843
4340,0.074017658,0.07059728,0.781922134,0.791020408,0.326324643,0.319148936,59.66330605
4350,0.075282823,0.072249867,0.771848625,0.786938776,0.335974643,0.358722359,59.8818628
4360,0.076593516,0.073338317,0.780288592,0.794285714,0.131324004,0.131034483,60.08223714
4370,0.074578697,0.071455648,0.780833106,0.786938776,0.32748538,0.322077922,60.31625508
4380,0.077114511,0.073470387,0.768309284,0.782040816,0.263203463,0.28032345,60.46109517
4390,0.076555173,0.073456817,0.76776477,0.782857143,0.328874902,0.341584158,60.61354767
4400,0.074602675,0.070972313,0.780288592,0.788571429,0.346558704,0.330749354,60.73982172
4410,0.075458423,0.072261989,0.775660223,0.789387755,0.407194245,0.418918919,60.87028881
4420,0.075838203,0.072670318,0.772937653,0.786938776,0.412676056,0.428884026,61.00662767
4430,0.074987597,0.071421019,0.776749251,0.785306122,0.336569579,0.337531486,61.15536892
4440,0.07443617,0.070712712,0.784100191,0.791020408,0.323955669,0.311827957,61.29554853
4450,0.075515918,0.072563643,0.772937653,0.782040816,0.422437673,0.430703625,61.42386266
4460,0.074917146,0.071911922,0.775660223,0.790204082,0.377643505,0.398126464,61.55655823
4470,0.075550032,0.072647112,0.772665396,0.782857143,0.358186011,0.348039216,61.70395832
4480,0.075976821,0.072360275,0.768853798,0.78122449,0.337236534,0.339901478,61.83715909
4490,0.075515976,0.071894638,0.774298938,0.787755102,0.349803922,0.35,62.01537471
4500,0.078831483,0.075140781,0.763408658,0.773061224,0.342165026,0.362385321,62.17955828
4510,0.075770445,0.071986249,0.779471821,0.785306122,0.339314845,0.34085213,62.32367718
4520,0.075436849,0.071763367,0.777293765,0.786122449,0.337115073,0.341708543,62.45526041
4530,0.075381061,0.071703099,0.775660223,0.782040816,0.333333333,0.330827068,62.58744625
4540,0.075992203,0.071712989,0.777838279,0.793469388,0.310810811,0.335958005,62.71160584
4550,0.075919056,0.071643131,0.774298938,0.795918367,0.274715661,0.327956989,62.84019749
4560,0.075507709,0.071298432,0.780560849,0.792653061,0.307560137,0.324468085,62.97967178
4570,0.076570679,0.072429248,0.777293765,0.790204082,0.320598007,0.352644836,63.11772825
4580,0.075866269,0.071620628,0.777566022,0.791020408,0.296296296,0.319148936,63.29291755
4590,0.07616942,0.071928264,0.774026681,0.791020408,0.293015332,0.329842932,63.42689501
4600,0.077127107,0.072727584,0.784372448,0.795918367,0.131578947,0.155405405,63.55248904
4610,0.076778378,0.072640603,0.783011163,0.794285714,0.140237325,0.165562914,63.68139823
4620,0.077666019,0.073417922,0.779471821,0.795102041,0.119565217,0.166112957,63.8112223
4630,0.077818052,0.073532102,0.781105363,0.791836735,0.127982646,0.147157191,63.93966706
4640,0.078821579,0.074559438,0.777566022,0.790204082,0.072644722,0.091872792,64.08278538
4650,0.078676284,0.075564478,0.769398312,0.779591837,0.238993711,0.274193548,64.24341327
4660,0.07784651,0.073534802,0.781105363,0.793469388,0.126086957,0.153846154,64.37566103
4670,0.081081639,0.07620169,0.78137762,0.789387755,0,0,64.50831469
4680,0.078658451,0.074250665,0.778927307,0.788571429,0.132478632,0.145214521,64.64497222
4690,0.077988112,0.073443853,0.777021508,0.791020408,0.136986301,0.163398693,64.78048191
4700,0.077944758,0.073383587,0.781649877,0.791836735,0.118681319,0.13559322,64.92833057
4710,0.076882325,0.072373592,0.777566022,0.795918367,0.319733555,0.371859296,65.06346342
4720,0.07700008,0.072266228,0.775115709,0.795102041,0.285467128,0.334217507,65.196762
4730,0.07709514,0.072454148,0.774571195,0.795102041,0.29471891,0.341207349,65.340785
4740,0.076774179,0.072300649,0.779744078,0.795918367,0.321877619,0.365482234,65.47612402
4750,0.076756531,0.072295243,0.779199564,0.796734694,0.333607231,0.382133995,65.61439949
4760,0.07929662,0.074732279,0.765314457,0.782857143,0.227598566,0.26519337,65.77805822
4770,0.077241931,0.07338489,0.776476994,0.791020408,0.337368846,0.381642512,65.91595271
4780,0.07950667,0.075293618,0.764225429,0.780408163,0.344931921,0.384439359,66.04641677
4790,0.078633604,0.074553479,0.771576368,0.793469388,0.375279226,0.436525612,66.18634114
4800,0.07843104,0.074538796,0.77048734,0.787755102,0.343968872,0.383886256,66.36739578
4810,0.077796114,0.074010351,0.770759597,0.791020408,0.3421875,0.39047619,66.49978288
4820,0.079618444,0.076285489,0.769398312,0.783673469,0.395431834,0.437367304,66.62718325
4830,0.080502671,0.07731427,0.764497686,0.780408163,0.364437913,0.421505376,66.76961136
4840,0.081647556,0.078332427,0.760686088,0.776326531,0.380549683,0.429166667,66.94426449
4850,0.081491277,0.077968252,0.762591887,0.777959184,0.389355742,0.433333333,67.09349774
4860,0.07958662,0.076310334,0.768309284,0.779591837,0.445602606,0.464285714,67.2570296
4870,0.079395655,0.076036239,0.769942826,0.782857143,0.449511401,0.465863454,67.41062127
4880,0.078551345,0.074992918,0.771031854,0.782040816,0.434431742,0.45174538,67.55959436
4890,0.077428451,0.074038611,0.767492513,0.787755102,0.435931308,0.477911647,67.70131375
4900,0.078211765,0.074696056,0.772937653,0.784489796,0.444740346,0.459016393,67.84248224
4910,0.078443988,0.07471345,0.764497686,0.780408163,0.415935179,0.454361055,67.97843822
4920,0.076488706,0.072884014,0.775660223,0.788571429,0.422969188,0.457023061,68.10903067
4930,0.076464489,0.072828119,0.774843452,0.789387755,0.421273618,0.460251046,68.24282387
4940,0.075100112,0.071183924,0.781649877,0.791836735,0.411160059,0.437086093,68.37774189
4950,0.075151932,0.071208478,0.777293765,0.795102041,0.403790087,0.448351648,68.49892388
4960,0.074842466,0.071089163,0.781649877,0.791836735,0.41202346,0.43956044,68.63319623
4970,0.076570809,0.073062487,0.776749251,0.786122449,0.420084866,0.449579832,68.7638321
4980,0.075504495,0.071038192,0.780288592,0.792653061,0.242253521,0.265895954,68.88978899
4990,0.075485523,0.07094505,0.77865505,0.788571429,0.288713911,0.290410959,69.02516878
5000,0.076074836,0.071221472,0.781922134,0.795918367,0.246472248,0.281609195,69.15944453
5010,0.075458849,0.070964805,0.781649877,0.795102041,0.264220183,0.296918768,69.29383545
5020,0.074647556,0.070351093,0.787367275,0.795102041,0.246865959,0.255192878,69.44744297
5030,0.074470288,0.070405829,0.789545331,0.795918367,0.235410485,0.237804878,69.59162796
5040,0.073991059,0.06994835,0.783555677,0.795918367,0.240687679,0.273255814,69.72239636
5050,0.074309562,0.070524524,0.787095018,0.801632653,0.260869565,0.307692308,69.85478798
5060,0.074120491,0.070581706,0.784644705,0.804897959,0.240153698,0.307246377,69.99162109
5070,0.073966623,0.069946818,0.784916962,0.795102041,0.257518797,0.272463768,70.14518179
5080,0.074115607,0.070098256,0.784100191,0.795918367,0.245480495,0.269005848,70.29856881
5090,0.073345995,0.069559272,0.786278247,0.799183673,0.299732382,0.335135135,70.4527276
5100,0.074026777,0.070115103,0.787095018,0.798367347,0.303030303,0.323287671,70.59651952
5110,0.072959534,0.069448244,0.785189219,0.789387755,0.301151461,0.287292818,70.74882817
5120,0.074896335,0.070995481,0.77865505,0.788571429,0.465483235,0.47464503,70.90267092
5130,0.074909833,0.071214027,0.78137762,0.790204082,0.474132286,0.48496994,71.05171161
5140,0.073430184,0.069449021,0.79145113,0.798367347,0.421450151,0.442437923,71.2014274
5150,0.075088771,0.071313515,0.778927307,0.785306122,0.460823373,0.464358452,71.39387631
5160,0.07437691,0.070321342,0.780016335,0.788571429,0.444291609,0.459290188,71.59239332
5170,0.075301508,0.071760531,0.780016335,0.785306122,0.483375959,0.485322896,71.72807481
5180,0.074415421,0.070834729,0.779744078,0.786938776,0.463171865,0.470588235,71.8824137
5190,0.075029284,0.07138472,0.777293765,0.785306122,0.464659686,0.47082495,72.01619784
5200,0.075246516,0.071573196,0.782194392,0.786938776,0.463806971,0.464065708,72.15052645
5210,0.074655367,0.071096289,0.78328342,0.786938776,0.465053763,0.46185567,72.30966289
5220,0.075162667,0.071465446,0.782194392,0.787755102,0.462365591,0.467213115,72.44256387
5230,0.075415702,0.071294566,0.78137762,0.79755102,0.364212193,0.412322275,72.57438648
5240,0.074612284,0.071012252,0.782194392,0.789387755,0.465240642,0.466942149,72.71412205
5250,0.075222702,0.071541975,0.78137762,0.787755102,0.465735196,0.473684211,72.8435844
5260,0.075014098,0.071280648,0.783555677,0.790204082,0.460285132,0.472279261,72.97067591
5270,0.075500459,0.071741804,0.781105363,0.788571429,0.466135458,0.476767677,73.09912596
5280,0.07538836,0.071567009,0.78137762,0.788571429,0.46430954,0.47464503,73.23545462
5290,0.075416696,0.071690152,0.780560849,0.787755102,0.466225166,0.475806452,73.35757604
5300,0.075194936,0.07155234,0.782738906,0.790204082,0.46442953,0.476578411,73.48981285
5310,0.075101596,0.071313842,0.78328342,0.789387755,0.466487936,0.471311475,73.62098639
5320,0.074400312,0.070105022,0.783555677,0.793469388,0.456596036,0.474012474,73.74475368
5330,0.073768131,0.069454306,0.781922134,0.785306122,0.434721242,0.436830835,73.87677716
5340,0.076480047,0.072525849,0.773754424,0.784489796,0.472380952,0.486381323,74.00965473
5350,0.07671517,0.073016797,0.774026681,0.784489796,0.481897628,0.496183206,74.15898388
5360,0.076310604,0.072467316,0.774298938,0.784489796,0.472981564,0.486381323,74.30575001
5370,0.075894186,0.071967844,0.777293765,0.783673469,0.456839309,0.464646465,74.43951037
5380,0.076757239,0.072824286,0.776204737,0.782857143,0.474424552,0.484496124,74.58664124
5390,0.075088683,0.070722614,0.78328342,0.798367347,0.405970149,0.439909297,74.72616688
5400,0.077126341,0.072947598,0.772937653,0.78122449,0.465384615,0.480620155,74.85596414
5410,0.07643196,0.072487323,0.772937653,0.789387755,0.461935484,0.492125984,74.99866939
5420,0.07763727,0.073470106,0.764769943,0.77877551,0.464684015,0.493457944,75.12881591
5430,0.076638028,0.072586157,0.773754424,0.785306122,0.46628131,0.487329435,75.25945782
5440,0.077606578,0.073597989,0.768037027,0.78122449,0.470149254,0.494339623,75.38745742
5450,0.078611805,0.074618979,0.765314457,0.776326531,0.473748474,0.48880597,75.54273385
5460,0.078122511,0.074183696,0.767220256,0.779591837,0.468614046,0.490566038,75.67078744
5470,0.076301489,0.071991016,0.777566022,0.791020408,0.44759973,0.479674797,75.80078067
5480,0.075986813,0.071778797,0.777838279,0.792653061,0.467362924,0.487903226,75.92976538
5490,0.076657672,0.072392803,0.778382793,0.784489796,0.472114137,0.484375,76.05758864
5500,0.076192108,0.07204186,0.780833106,0.790204082,0.465826145,0.487025948,76.19695306
5510,0.077941748,0.073380791,0.773754424,0.784489796,0.471037556,0.484375,76.3247801
5520,0.077782207,0.073277671,0.766131228,0.784489796,0.461442006,0.494252874,76.45857632
5530,0.077770111,0.072773313,0.77320991,0.782857143,0.450165017,0.472222222,76.5858672
5540,0.076374609,0.071701598,0.781649877,0.791020408,0.447658402,0.47107438,76.72595883
5550,0.079849258,0.075653566,0.774843452,0.777142857,0.477574226,0.481973435,76.86543462
5560,0.078048696,0.073979243,0.775660223,0.782040816,0.47314578,0.483558994,77.0009496
5570,0.080125626,0.076052691,0.771304111,0.77877551,0.460154242,0.473786408,77.13519061
5580,0.079799701,0.075679857,0.77320991,0.785306122,0.473783955,0.489320388,77.28355542
5590,0.082111233,0.077818758,0.761775116,0.772244898,0.462200369,0.478504673,77.41512052
5600,0.082324053,0.07770028,0.760958345,0.770612245,0.449184442,0.464761905,77.57371324
5610,0.084459564,0.080186763,0.755785461,0.764897959,0.45603396,0.472527473,77.7259796
5620,0.082066262,0.077400016,0.767220256,0.776326531,0.421906694,0.447580645,77.86715224
5630,0.082335561,0.077080877,0.76776477,0.78122449,0.41615332,0.448559671,78.01247262
5640,0.082059811,0.076907394,0.766131228,0.780408163,0.417627119,0.449897751,78.1551031
5650,0.076999404,0.07276917,0.77593248,0.796734694,0.404055033,0.452747253,78.28772391
5660,0.081528737,0.076799142,0.770759597,0.782040816,0.419310345,0.45174538,78.41622872
5670,0.080826941,0.076542463,0.77048734,0.777959184,0.459268762,0.466666667,78.54454737
5680,0.078502203,0.074211695,0.774843452,0.783673469,0.43394935,0.449064449,78.67190659
5690,0.077304156,0.0734805,0.775387966,0.780408163,0.431426602,0.443064182,78.80822695
5700,0.078244218,0.073791983,0.772937653,0.783673469,0.428767123,0.446764092,78.98109714
